VMT_2435	Q00987
VMT_2436	Q00987
VMT_2437	Q00987
VMT_2438	Q01082
VMT_2439	Q01085
VMT_2440	Q01105
VMT_2441	Q01105
VMT_2442	Q01167
VMT_2443	Q01196
VMT_2444	Q01415
VMT_2445	Q01543
VMT_2446	Q01581
VMT_2447	Q01581
VMT_2448	Q01581
VMT_2449	Q01650
VMT_2450	Q01664
VMT_2451	Q01804
VMT_2452	Q01804
VMT_2453	Q01850
VMT_2454	Q01850
VMT_2455	Q01968
VMT_2456	Q02086
VMT_2457	Q02108
VMT_2458	Q02218
VMT_2459	Q02241
VMT_2460	Q02446
VMT_2461	Q02447
VMT_2462	Q02447
VMT_2463	Q02779
VMT_2464	Q03135
VMT_2465	Q03164
VMT_2466	Q03164
VMT_2467	Q03164
VMT_2468	Q03167
VMT_2469	Q03181
VMT_2470	Q03468
VMT_2471	Q03468
VMT_2472	Q03468
VMT_2473	Q03519
VMT_2474	Q03936
VMT_2475	Q04206
VMT_2476	Q04721
VMT_2477	Q04721
VMT_2478	Q04726
VMT_2479	Q04760
VMT_2480	Q04760
VMT_2481	Q04900
VMT_2482	Q04900
VMT_2483	Q04900
VMT_2484	Q05086
VMT_2485	Q05195
VMT_2486	Q05195
VMT_2487	Q05209
VMT_2488	Q05481
VMT_2489	Q05481
VMT_2490	Q05519
VMT_2491	Q05519
VMT_2492	Q05519
VMT_2493	Q05823
VMT_2494	Q05823
VMT_2495	Q05D32
VMT_2496	Q05D32
VMT_2497	Q06124
VMT_2498	Q06203
VMT_2499	Q06210
VMT_2500	Q06330
VMT_2501	Q06330
VMT_2502	Q06330
VMT_2503	Q06413
VMT_2504	Q06481
VMT_2505	Q06546
VMT_2506	Q06547
VMT_2507	Q06547
VMT_2508	Q06609
VMT_2509	Q06730
VMT_2510	Q07352
VMT_2511	Q07617
VMT_2512	Q07812
VMT_2513	Q07820
VMT_2514	Q07820
VMT_2515	Q07820
VMT_2516	Q07820
VMT_2517	Q07869
VMT_2518	Q07869
VMT_2519	Q07889
VMT_2520	Q07889
VMT_2521	Q07889
VMT_2522	Q07954
VMT_2523	Q07955
VMT_2524	Q08116
VMT_2525	Q08116
VMT_2526	Q08209
VMT_2527	Q08209
VMT_2528	Q08477
VMT_2529	Q08499
VMT_2530	Q08499
VMT_2531	Q08828
VMT_2532	Q08999
VMT_2533	Q08999
VMT_2534	Q08999
VMT_2535	Q08AD1
VMT_2536	Q08AD1
VMT_2537	Q08AG7
VMT_2538	Q08ER8
VMT_2539	Q08ER8
VMT_2540	Q09019
VMT_2541	Q09019
VMT_2542	Q09019
VMT_2543	Q09328
VMT_2544	Q09472
VMT_2545	Q09666
VMT_2546	Q09666
VMT_2547	Q0JRZ9
VMT_2548	Q0VDI3
VMT_2549	Q10571
VMT_2550	Q12765
VMT_2551	Q12778
VMT_2552	Q12792
VMT_2553	Q12796
VMT_2554	Q12797
VMT_2555	Q12797
VMT_2556	Q12802
VMT_2557	Q12802
VMT_2558	Q12802
VMT_2559	Q12849
VMT_2560	Q12857
VMT_2561	Q12857
VMT_2562	Q12872
VMT_2563	Q12874
VMT_2564	Q12874
VMT_2565	Q12879
VMT_2566	Q12899
VMT_2567	Q12899
VMT_2568	Q12904
VMT_2569	Q12905
VMT_2570	Q12923
VMT_2571	Q12923
VMT_2572	Q12959
VMT_2573	Q12968
VMT_2574	Q12972
VMT_2575	Q12972
VMT_2576	Q12974
VMT_2577	Q12981
VMT_2578	Q13017
VMT_2579	Q13017
VMT_2580	Q13029
VMT_2581	Q13033
VMT_2582	Q13033
VMT_2583	Q13043
VMT_2584	Q13049
VMT_2585	Q13064
VMT_2586	Q13118
VMT_2587	Q13123
VMT_2588	Q13126
VMT_2589	Q13127
VMT_2590	Q13127
VMT_2591	Q13129
VMT_2592	Q13131
VMT_2593	Q13131
VMT_2594	Q13131
VMT_2595	Q13137
VMT_2596	Q13177
VMT_2597	Q13177
VMT_2598	Q13185
VMT_2599	Q13185
VMT_2600	Q13233
VMT_2601	Q13233
VMT_2602	Q13247
VMT_2603	Q13247
VMT_2604	Q13283
VMT_2605	Q13283
VMT_2606	Q13287
VMT_2607	Q13287
VMT_2608	Q13291
VMT_2609	Q13310
VMT_2610	Q13362
VMT_2611	Q13370
VMT_2612	Q13371
VMT_2613	Q13371
VMT_2614	Q13398
VMT_2615	Q13398
VMT_2616	Q13405
VMT_2617	Q13416
VMT_2618	Q13416
VMT_2619	Q13422
VMT_2620	Q13425
VMT_2621	Q13425
VMT_2622	Q13426
VMT_2623	Q13427
VMT_2624	Q13433
VMT_2625	Q13435
VMT_2626	Q13464
VMT_2627	Q13467
VMT_2628	Q13467
VMT_2629	Q13480
VMT_2630	Q13480
VMT_2631	Q13485
VMT_2632	Q13485
VMT_2633	Q13489
VMT_2634	Q13490
VMT_2635	Q13492
VMT_2636	Q13496
VMT_2637	Q13501
VMT_2638	Q13501
VMT_2639	Q13503
VMT_2640	Q13530
VMT_2641	Q13542
VMT_2642	Q13547
VMT_2643	Q13555
VMT_2644	Q13563
VMT_2645	Q13573
VMT_2646	Q13576
VMT_2647	Q13595
VMT_2648	Q13595
VMT_2649	Q13613
VMT_2650	Q13614
VMT_2651	Q13618
VMT_2652	Q13619
VMT_2653	Q13627
VMT_2654	Q13724
VMT_2655	Q13772
VMT_2656	Q13794
VMT_2657	Q13825
VMT_2658	Q13884
VMT_2659	Q13886
VMT_2660	Q13946
VMT_2661	Q13946
VMT_2662	Q13951
VMT_2663	Q13952
VMT_2664	Q14004
VMT_2665	Q14004
VMT_2666	Q14004
VMT_2667	Q14008
VMT_2668	Q14094
VMT_2669	Q14108
VMT_2670	Q14108
VMT_2671	Q14126
VMT_2672	Q14126
VMT_2673	Q14139
VMT_2674	Q14139
VMT_2675	Q14140
VMT_2676	Q14140
VMT_2677	Q14142
VMT_2678	Q14142
VMT_2679	Q14149
VMT_2680	Q14156
VMT_2681	Q14159
VMT_2682	Q14160
VMT_2683	Q14164
VMT_2684	Q14165
VMT_2685	Q14165
VMT_2686	Q14186
VMT_2687	Q14186
VMT_2688	Q14188
VMT_2689	Q14197
VMT_2690	Q14201
VMT_2691	Q14201
VMT_2692	Q14209
VMT_2693	Q14241
VMT_2694	Q14241
VMT_2695	Q14257
VMT_2696	Q14257
VMT_2697	Q14258
VMT_2698	Q14344
VMT_2699	Q14344
VMT_2700	Q14444
VMT_2701	Q14457
VMT_2702	Q14493
VMT_2703	Q14511
VMT_2704	Q14562
VMT_2705	Q14562
VMT_2706	Q14563
VMT_2707	Q14582
VMT_2708	Q14582
VMT_2709	Q14592
VMT_2710	Q14592
VMT_2711	Q14592
VMT_2712	Q14651
VMT_2713	Q14678
VMT_2714	Q14681
VMT_2715	Q14683
VMT_2716	Q14683
VMT_2717	Q14684
VMT_2718	Q14693
VMT_2719	Q14694
VMT_2720	Q14696
VMT_2721	Q14739
VMT_2722	Q14739
VMT_2723	Q14839
VMT_2724	Q14847
VMT_2725	Q14863
VMT_2726	Q14974
VMT_2727	Q14978
VMT_2728	Q14993
VMT_2729	Q14995
VMT_2730	Q14995
VMT_2731	Q14BN4
VMT_2732	Q14CB8
VMT_2733	Q14CS0
VMT_2734	Q14CS0
VMT_2735	Q14CW9
VMT_2736	Q14CW9
VMT_2737	Q14CX7
VMT_2738	Q14CX7
VMT_2739	Q14CX7
VMT_2740	Q14CZ0
VMT_2741	Q15006
VMT_2742	Q15006
VMT_2743	Q15007
VMT_2744	Q15011
VMT_2745	Q15011
VMT_2746	Q15012
VMT_2747	Q15012
VMT_2748	Q15014
VMT_2749	Q15018
VMT_2750	Q15019
VMT_2751	Q15019
VMT_2752	Q15025
VMT_2753	Q15035
VMT_2754	Q15035
VMT_2755	Q15038
VMT_2756	Q15041
VMT_2757	Q15041
VMT_2758	Q15042
VMT_2759	Q15043
VMT_2760	Q15047
VMT_2761	Q15054
VMT_2762	Q15058
VMT_2763	Q15061
VMT_2764	Q15067
VMT_2765	Q15072
VMT_2766	Q15072
VMT_2767	Q15075
VMT_2768	Q15084
VMT_2769	Q15111
VMT_2770	Q15149
VMT_2771	Q15172
VMT_2772	Q15181
VMT_2773	Q15208
VMT_2774	Q15208
VMT_2775	Q15233
VMT_2776	Q15233
VMT_2777	Q15276
VMT_2778	Q15276
VMT_2779	Q15306
VMT_2780	Q15306
VMT_2781	Q15306
VMT_2782	Q15311
VMT_2783	Q15326
VMT_2784	Q15365
VMT_2785	Q15366
VMT_2786	Q15386
VMT_2787	Q15388
VMT_2788	Q15388
VMT_2789	Q15390
VMT_2790	Q15434
VMT_2791	Q15436
VMT_2792	Q15436
VMT_2793	Q15436
VMT_2794	Q15459
VMT_2795	Q15532
VMT_2796	Q15543
VMT_2797	Q15546
VMT_2798	Q15555
VMT_2799	Q15596
VMT_2800	Q15596
VMT_2801	Q15629
VMT_2802	Q15629
VMT_2803	Q15631
VMT_2804	Q15643
VMT_2805	Q15645
VMT_2806	Q15645
VMT_2807	Q15648
VMT_2808	Q15648
VMT_2809	Q15649
VMT_2810	Q15651
VMT_2811	Q15652
VMT_2812	Q15652
VMT_2813	Q15652
VMT_2814	Q15654
VMT_2815	Q15669
VMT_2816	Q15714
VMT_2817	Q15723
VMT_2818	Q15758
VMT_2819	Q15762
VMT_2820	Q15771
VMT_2821	Q15776
VMT_2822	Q15776
VMT_2823	Q15796
VMT_2824	Q15796
VMT_2825	Q15796
VMT_2826	Q15800
VMT_2827	Q15814
VMT_2828	Q15836
VMT_2829	Q15836
VMT_2830	Q15907
VMT_2831	Q15916
VMT_2832	Q15916
VMT_2833	Q16204
VMT_2834	Q16204
VMT_2835	Q16204
VMT_2836	Q16204
VMT_2837	Q16236
VMT_2838	Q16236
VMT_2839	Q16401
VMT_2840	Q16513
VMT_2841	Q16513
VMT_2842	Q16560
VMT_2843	Q16563
VMT_2844	Q16563
VMT_2845	Q16576
VMT_2846	Q16589
VMT_2847	Q16602
VMT_2848	Q16602
VMT_2849	Q16629
VMT_2850	Q16629
VMT_2851	Q16630
VMT_2852	Q16630
VMT_2853	Q16633
VMT_2854	Q16643
VMT_2855	Q16650
VMT_2856	Q16659
VMT_2857	Q16659
VMT_2858	Q16665
VMT_2859	Q16667
VMT_2860	Q16739
VMT_2861	Q16760
VMT_2862	Q16762
VMT_2863	Q16880
VMT_2864	Q16881
VMT_2865	Q16881
VMT_2866	Q17R31
VMT_2867	Q17RB8
VMT_2868	Q17RS7
VMT_2869	Q17RY0
VMT_2870	Q17RY0
VMT_2871	Q17RY0
VMT_2872	Q1ED39
VMT_2873	Q1HQ76
VMT_2874	Q1KMD3
VMT_2875	Q1MSJ5
VMT_2876	Q1RMZ1
VMT_2877	Q1RMZ1
VMT_2878	Q1RMZ1
VMT_2879	Q29980
VMT_2880	Q29980
VMT_2881	Q29980
VMT_2882	Q2HR75
VMT_2883	Q2KHR2
VMT_2884	Q2KHR2
VMT_2885	Q2KHR2
VMT_2886	Q2KHR3
VMT_2887	Q2KHR3
VMT_2888	Q2KHR3
VMT_2889	Q2KHT3
VMT_2890	Q2KHT3
VMT_2891	Q2M2I8
VMT_2892	Q2M3R5
VMT_2893	Q2M3R5
VMT_2894	Q2M3R5
VMT_2895	Q2NL82
VMT_2896	Q2PZI1
VMT_2897	Q2QGD7
VMT_2898	Q2TAL8
VMT_2899	Q2TAL8
VMT_2900	Q2TAY7
VMT_2901	Q2TB10
VMT_2902	Q2TB10
VMT_2903	Q2TB82
VMT_2904	Q32MZ4
VMT_2905	Q3B726
VMT_2906	Q3B726
VMT_2907	Q3KNV8
VMT_2908	Q3KP31
VMT_2909	Q3KP31
VMT_2910	Q3KQU3
VMT_2911	Q3KQU3
VMT_2912	Q3KQV9
VMT_2913	Q3L8U1
VMT_2914	Q3L8U1
VMT_2915	Q3LIE5
VMT_2916	Q3MII6
VMT_2917	Q3MIP1
VMT_2918	Q3SXM5
VMT_2919	Q3SXM5
VMT_2920	Q3T906
VMT_2921	Q3T906
VMT_2922	Q3T906
VMT_2923	Q3V6T2
VMT_2924	Q3V6T2
VMT_2925	Q3YBR2
VMT_2926	Q3ZAQ7
VMT_2927	Q3ZAQ7
VMT_2928	Q3ZCT1
VMT_2929	Q9NP84
VMT_2930	Q460N5
VMT_2931	Q49A88
VMT_2932	Q49AR2
VMT_2933	Q4A519
VMT_2934	Q4ADV7
VMT_2935	Q4ADV7
VMT_2936	Q4ADV7
VMT_2937	Q4G131
VMT_2938	Q4G148
VMT_2939	Q4G148
VMT_2940	Q4G148
VMT_2941	Q4G1C1
VMT_2942	Q4J6C6
VMT_2943	Q4J6C6
VMT_2944	Q4KMQ2
VMT_2945	Q4LDG9
VMT_2946	Q4LDG9
VMT_2947	Q4LE39
VMT_2948	Q4U2R6
VMT_2949	Q4VC05
VMT_2950	Q4VC05
VMT_2951	Q4VC31
VMT_2952	Q4VXB2
VMT_2953	Q4W4Y0
VMT_2954	Q4W4Y0
VMT_2955	Q502X0
VMT_2956	Q504T8
VMT_2957	Q504T8
VMT_2958	Q504U0
VMT_2959	Q504U0
VMT_2960	Q52LJ0
VMT_2961	Q52LJ0
VMT_2962	Q52LR7
VMT_2963	Q52LR7
VMT_2964	Q53EL6
VMT_2965	Q53EL6
VMT_2966	Q53EP0
VMT_2967	Q53EP0
VMT_2968	Q53EP0
VMT_2969	Q53EP0
VMT_2970	Q53F39
VMT_2971	Q53GQ0
VMT_2972	Q53H82
VMT_2973	Q53S33
VMT_2974	Q53SF7
VMT_2975	Q53SF7
VMT_2976	Q53TQ3
VMT_2977	Q53TQ3
VMT_2978	Q56NI9
VMT_2979	Q56P03
VMT_2980	Q587I9
VMT_2981	Q58A45
VMT_2982	Q58A45
VMT_2983	Q5BJF2
VMT_2984	Q5BJG6
VMT_2985	Q5BKT4
VMT_2986	Q5BVD1
VMT_2987	Q5BVD1
VMT_2988	Q5C9Z4
VMT_2989	Q5C9Z4
VMT_2990	Q5CZA5
VMT_2991	Q5CZA5
VMT_2992	Q5EBL8
VMT_2993	Q5EG05
VMT_2994	Q5FBB7
VMT_2995	Q5FWF7
VMT_2996	Q5GLZ8
VMT_2997	Q5H936
VMT_2998	Q5H993
VMT_2999	Q5H9F3
VMT_3000	Q5H9F3
VMT_3001	Q5H9R7
VMT_3002	Q5H9S7
VMT_3003	Q5HYC2
VMT_3004	Q5HYI8
VMT_3005	Q5HYI8
VMT_3006	Q5HYJ3
VMT_3007	Q5HYJ3
VMT_3008	Q5HYJ3
VMT_3009	Q5I7T1
VMT_3010	Q5I7T1
VMT_3011	Q5JRA6
VMT_3012	Q5JRJ2
VMT_3013	Q5JRJ2
VMT_3014	Q5JS13
VMT_3015	Q5JS13
VMT_3016	Q5JTV1
VMT_3017	Q5JUW0
VMT_3018	Q5JXR6
VMT_3019	Q5JYC3
VMT_3020	Q5JZ02
VMT_3021	Q5JZ02
VMT_3022	Q5K651
VMT_3023	Q5MIZ7
VMT_3024	Q5MNZ6
VMT_3025	Q5NDL2
VMT_3026	Q5NDL2
VMT_3027	Q5PSV4
VMT_3028	Q5PSV4
VMT_3029	Q5PSV4
VMT_3030	Q5QJ74
VMT_3031	Q5QP82
VMT_3032	Q5QP82
VMT_3033	Q5R372
VMT_3034	Q5RI15
VMT_3035	Q5RL73
VMT_3036	Q5RL73
VMT_3037	Q5SR56
VMT_3038	Q5SR56
VMT_3039	Q5SRI9
VMT_3040	Q5SRP5
VMT_3041	Q5SSJ5
VMT_3042	Q5ST79
VMT_3043	Q5STU3
VMT_3044	Q5SW96
VMT_3045	Q5SWA1
VMT_3046	Q5SWA1
VMT_3047	Q5SXM1
VMT_3048	Q5SXQ5
VMT_3049	Q5SZL2
VMT_3050	Q5SZL2
VMT_3051	Q5T0D9
VMT_3052	Q5T112
VMT_3053	Q5T200
VMT_3054	Q5T200
VMT_3055	Q5T2D3
VMT_3056	Q5T3J3
VMT_3057	Q5T409
VMT_3058	Q5T447
VMT_3059	Q5T4S7
VMT_3060	Q5T5D7
VMT_3061	Q5T5D7
VMT_3062	Q5T5M9
VMT_3063	Q5T5M9
VMT_3064	Q5T5X7
VMT_3065	Q5T5Y3
VMT_3066	Q5T7M9
VMT_3067	Q5T7V8
VMT_3068	Q5T7W0
VMT_3069	Q5T7W0
VMT_3070	Q5T8I3
VMT_3071	Q5T8P6
VMT_3072	Q5T8P6
VMT_3073	Q5T8P6
VMT_3074	Q5TA58
VMT_3075	Q5TAD1
VMT_3076	Q5TAQ9
VMT_3077	Q5TB30
VMT_3078	Q5TBK1
VMT_3079	Q5TBK1
VMT_3080	Q5TC12
VMT_3081	Q5TC79
VMT_3082	Q5TC79
VMT_3083	Q5TC82
VMT_3084	Q5TC82
VMT_3085	Q5TCZ1
VMT_3086	Q5TCZ1
VMT_3087	Q5TCZ1
VMT_3088	Q5TDC5
VMT_3089	Q5TDH0
VMT_3090	Q5TDH0
VMT_3091	Q5TDH0
VMT_3092	Q5TF39
VMT_3093	Q5TF39
VMT_3094	Q5TFE4
VMT_3095	Q5TH69
VMT_3096	Q5THK1
VMT_3097	Q5THK1
VMT_3098	Q5TIH2
VMT_3099	Q5U3C3
VMT_3100	Q5U5Q3
VMT_3101	Q5U5Q3
VMT_3102	Q5U5Q3
VMT_3103	Q5U5Q3
VMT_3104	Q5U5X0
VMT_3105	Q5UIP0
VMT_3106	Q5VST6
VMT_3107	Q5VT06
VMT_3108	Q5VT52
VMT_3109	Q5VT52
VMT_3110	Q5VTE6
VMT_3111	Q5VTE6
VMT_3112	Q5VTR2
VMT_3113	Q5VTU5
VMT_3114	Q5VUG0
VMT_3115	Q5VUG0
VMT_3116	Q5VV17
VMT_3117	Q5VV17
VMT_3118	Q5VVH5
VMT_3119	Q5VVQ6
VMT_3120	Q5VVQ6
VMT_3121	Q5VW32
VMT_3122	Q5VW38
VMT_3123	Q5VWG9
VMT_3124	Q5VWP2
VMT_3125	Q5VWP2
VMT_3126	Q5VWZ2
VMT_3127	Q5VXU3
VMT_3128	Q5VY09
VMT_3129	Q5VZF2
VMT_3130	Q5VZF2
VMT_3131	Q5VZI3
VMT_3132	Q5VZI3
VMT_3133	Q5VZL5
VMT_3134	Q5W0Q7
VMT_3135	Q5W0V3
VMT_3136	Q5W0V3
VMT_3137	Q5XG87
VMT_3138	Q5XKK7
VMT_3139	Q63HN8
VMT_3140	Q63HQ0
VMT_3141	Q658P3
VMT_3142	Q658Y4
VMT_3143	Q658Y4
VMT_3144	Q66LE6
VMT_3145	Q68CL5
VMT_3146	Q68CP9
VMT_3147	Q68CQ4
VMT_3148	Q68CZ6
VMT_3149	Q68D06
VMT_3150	Q68D10
VMT_3151	Q68D10
VMT_3152	Q68D91
VMT_3153	Q68DE3
VMT_3154	Q68DE3
VMT_3155	Q68DW7
VMT_3156	Q68DY1
VMT_3157	Q68DY9
VMT_3158	Q68DY9
VMT_3159	Q69YN4
VMT_3160	Q69YN4
VMT_3161	Q69YU5
VMT_3162	Q6AI12
VMT_3163	Q6AI12
VMT_3164	Q6AI39
VMT_3165	Q6AZZ1
VMT_3166	Q6BDS2
VMT_3167	Q6DCA0
VMT_3168	Q6DCA0
VMT_3169	Q6DCA0
VMT_3170	Q6DJT9
VMT_3171	Q6DJT9
VMT_3172	Q6DJT9
VMT_3173	Q6DKI1
VMT_3174	Q6DN90
VMT_3175	Q6FI81
VMT_3176	Q6FIF0
VMT_3177	Q6GPH4
VMT_3178	Q6GQQ9
VMT_3179	Q6IA86
VMT_3180	Q6IAA8
VMT_3181	Q6IAN0
VMT_3182	Q6IC98
VMT_3183	Q6ICB0
VMT_3184	Q6IE81
VMT_3185	Q6IE81
VMT_3186	Q6IE81
VMT_3187	Q6IN85
VMT_3188	Q6IPM2
VMT_3189	Q6IPR1
VMT_3190	Q6IPR1
VMT_3191	Q6IPR3
VMT_3192	Q6IQ16
VMT_3193	Q6IQ16
VMT_3194	Q6IQ16
VMT_3195	Q6IQ19
VMT_3196	Q6IQ19
VMT_3197	Q6IQ21
VMT_3198	Q6IQ21
VMT_3199	Q6IQ21
VMT_3200	Q6IQ22
VMT_3201	Q6IQ22
VMT_3202	Q6IQ32
VMT_3203	Q6IQ49
VMT_3204	Q6IQ49
VMT_3205	Q6IQ49
VMT_3206	Q6IQ49
VMT_3207	Q6JBY9
VMT_3208	Q6JBY9
VMT_3209	Q6L8Q7
VMT_3210	Q6L8Q7
VMT_3211	Q6MZP7
VMT_3212	Q6MZP7
VMT_3213	Q6MZP7
VMT_3214	Q6N001
VMT_3215	Q6N001
VMT_3216	Q6N021
VMT_3217	Q6N021
VMT_3218	Q6N021
VMT_3219	Q6N075
VMT_3220	Q6NSM0
VMT_3221	Q6NSZ9
VMT_3222	Q6NSZ9
VMT_3223	Q6NT76
VMT_3224	Q6NUK4
VMT_3225	Q6NUQ4
VMT_3226	Q6NUS6
VMT_3227	Q6NVH7
VMT_3228	Q6NXT4
VMT_3229	Q6NXT4
VMT_3230	Q6NXT4
VMT_3231	Q6NYC1
VMT_3232	Q6NZY4
VMT_3233	Q6P1J9
VMT_3234	Q6P1J9
VMT_3235	Q6P1J9
VMT_3236	Q6P1L5
VMT_3237	Q6P1L5
VMT_3238	Q6P1X5
VMT_3239	Q6P1X5
VMT_3240	Q6P2H3
VMT_3241	Q6P3W7
VMT_3242	Q6P4E1
VMT_3243	Q6P4F7
VMT_3244	Q6P4F7
VMT_3245	Q6P4F7
VMT_3246	Q6P4F7
VMT_3247	Q6P995
VMT_3248	Q6P9F7
VMT_3249	Q6P9F7
VMT_3250	Q6P9G0
VMT_3251	Q6PD74
VMT_3252	Q6PGP7
VMT_3253	Q6PH85
VMT_3254	Q6PID8
VMT_3255	Q6PID8
VMT_3256	Q6PIU2
VMT_3257	Q6PIW4
VMT_3258	Q6PJ69
VMT_3259	Q6PJ69
VMT_3260	Q6PJF5
VMT_3261	Q6PJG2
VMT_3262	Q6PJT7
VMT_3263	Q6PKG0
VMT_3264	Q6PKG0
VMT_3265	Q6PKG0
VMT_3266	Q6PML9
VMT_3267	Q6QNY1
VMT_3268	Q6RI45
VMT_3269	Q6RI45
VMT_3270	Q6RW13
VMT_3271	Q6SZW1
VMT_3272	Q6TFL4
VMT_3273	Q6TFL4
VMT_3274	Q6UB98
VMT_3275	Q6UB98
VMT_3276	Q6UB99
VMT_3277	Q6UVJ0
VMT_3278	Q6UVJ0
VMT_3279	Q6UWV2
VMT_3280	Q6UWV2
VMT_3281	Q6UWZ7
VMT_3282	Q6UXM1
VMT_3283	Q6UXN9
VMT_3284	Q6UXN9
VMT_3285	Q6V1X1
VMT_3286	Q6V1X1
VMT_3287	Q6V9R5
VMT_3288	Q6VMQ6
VMT_3289	Q6W2J9
VMT_3290	Q6W2J9
VMT_3291	Q6WKZ4
VMT_3292	Q6WKZ4
VMT_3293	Q6WKZ4
VMT_3294	Q6XUX3
VMT_3295	Q6Y1H2
VMT_3296	Q6YI46
VMT_3297	Q6ZMG9
VMT_3298	Q6ZMT4
VMT_3299	Q6ZMT4
VMT_3300	Q6ZMY9
VMT_3301	Q6ZN04
VMT_3302	Q6ZN04
VMT_3303	Q6ZN17
VMT_3304	Q6ZN17
VMT_3305	Q6ZN18
VMT_3306	Q6ZN30
VMT_3307	Q6ZN30
VMT_3308	Q6ZNA4
VMT_3309	Q6ZNA4
VMT_3310	Q6ZNA5
VMT_3311	Q6ZNE5
VMT_3312	Q6ZNE5
VMT_3313	Q6ZNG0
VMT_3314	Q6ZR52
VMT_3315	Q6ZRP7
VMT_3316	Q6ZRQ5
VMT_3317	Q6ZRQ5
VMT_3318	Q6ZS86
VMT_3319	Q6ZSC3
VMT_3320	Q6ZSS3
VMT_3321	Q6ZSS3
VMT_3322	Q6ZSS7
VMT_3323	Q6ZSZ5
VMT_3324	Q6ZSZ6
VMT_3325	Q6ZT12
VMT_3326	Q6ZT12
VMT_3327	Q6ZT21
VMT_3328	Q6ZU35
VMT_3329	Q6ZU35
VMT_3330	Q6ZU65
VMT_3331	Q6ZU65
VMT_3332	Q6ZU65
VMT_3333	Q6ZU65
VMT_3334	Q6ZU65
VMT_3335	Q6ZUX7
VMT_3336	Q6ZVD8
VMT_3337	Q6ZVD8
VMT_3338	Q6ZVF9
VMT_3339	Q6ZVF9
VMT_3340	Q6ZXV5
VMT_3341	Q6ZXV5
VMT_3342	Q709C8
VMT_3343	Q70CQ1
VMT_3344	Q70CQ4
VMT_3345	Q70CQ4
VMT_3346	Q70CQ4
VMT_3347	Q70E73
VMT_3348	Q70E73
VMT_3349	Q70E73
VMT_3350	Q70EK8
VMT_3351	Q70EL2
VMT_3352	Q70SY1
VMT_3353	Q712K3
VMT_3354	Q712K3
VMT_3355	Q71F56
VMT_3356	Q71F56
VMT_3357	Q71RC2
VMT_3358	Q71RC2
VMT_3359	Q71RC2
VMT_3360	Q71UI9
VMT_3361	Q76I76
VMT_3362	Q76L83
VMT_3363	Q76L83
VMT_3364	Q76N32
VMT_3365	Q7KYR7
VMT_3366	Q7KZN9
VMT_3367	Q7L014
VMT_3368	Q7L014
VMT_3369	Q7L0Q8
VMT_3370	Q7L0Q8
VMT_3371	Q7L0R7
VMT_3372	Q7L1Q6
VMT_3373	Q7L1V2
VMT_3374	Q7L1W4
VMT_3375	Q7L1W4
VMT_3376	Q7L211
VMT_3377	Q7L211
VMT_3378	Q7L266
VMT_3379	Q7L273
VMT_3380	Q7L2R6
VMT_3381	Q7L2Z9
VMT_3382	Q7L2Z9
VMT_3383	Q7L3B6
VMT_3384	Q7L523
VMT_3385	Q7L622
VMT_3386	Q7L775
VMT_3387	Q7L7X3
VMT_3388	Q7L7X3
VMT_3389	Q7L804
VMT_3390	Q7L804
VMT_3391	Q7L804
VMT_3392	Q7L8W6
VMT_3393	Q7L945
VMT_3394	Q7L9L4
VMT_3395	Q7L9L4
VMT_3396	Q7LBC6
VMT_3397	Q7LFX5
VMT_3398	Q7LG56
VMT_3399	Q7LG56
VMT_3400	Q7RTP0
VMT_3401	Q7RTP0
VMT_3402	Q7RTV3
VMT_3403	Q7RTV3
VMT_3404	Q7RTX9
VMT_3405	Q7Z2E3
VMT_3406	Q7Z2H8
VMT_3407	Q7Z2J4
VMT_3408	Q7Z2W4
VMT_3409	Q7Z2W7
VMT_3410	Q7Z340
VMT_3411	Q7Z353
VMT_3412	Q7Z353
VMT_3413	Q7Z388
VMT_3414	Q7Z3B3
VMT_3415	Q7Z3B4
VMT_3416	Q7Z3D4
VMT_3417	Q7Z3D4
VMT_3418	Q7Z3E2
VMT_3419	Q7Z3E4
VMT_3420	Q7Z3G6
VMT_3421	Q7Z3K3
VMT_3422	Q7Z3K6
VMT_3423	Q7Z3K6
VMT_3424	Q7Z3K6
VMT_3425	Q7Z3U7
VMT_3426	Q7Z402
VMT_3427	Q7Z412
VMT_3428	Q7Z417
VMT_3429	Q7Z417
VMT_3430	Q7Z417
VMT_3431	Q7Z417
VMT_3432	Q7Z422
VMT_3433	Q7Z422
VMT_3434	Q7Z449
VMT_3435	Q7Z449
VMT_3436	Q7Z4G1
VMT_3437	Q7Z4H9
VMT_3438	Q7Z4R8
VMT_3439	Q7Z4R8
VMT_3440	Q7Z4R8
VMT_3441	Q7Z4R8
VMT_3442	Q7Z569
VMT_3443	Q7Z570
VMT_3444	Q7Z589
VMT_3445	Q7Z589
VMT_3446	Q7Z5L2
VMT_3447	Q7Z5L9
VMT_3448	Q7Z5Q1
VMT_3449	Q7Z5Y7
VMT_3450	Q7Z5Y7
VMT_3451	Q7Z628
VMT_3452	Q7Z698
VMT_3453	Q7Z699
VMT_3454	Q7Z6B0
VMT_3455	Q7Z6E9
VMT_3456	Q7Z6I8
VMT_3457	Q7Z6I8
VMT_3458	Q7Z6J6
VMT_3459	Q7Z6L1
VMT_3460	Q7Z6L1
VMT_3461	Q7Z6M2
