SRRM2,EIF3F
SRRM2,EIF3H
SRRM2,EIF3I
SRRM2,EIF4A1
SRRM2,EIF4A3
SRRM2,ELAVL1
SRRM2,EPPK1
SRRM2,FIP1L1
SRRM2,GTF2I
SRRM2,GTF3C6
SRRM2,HINFP
SRRM2,HNRNPA1
SRRM2,HNRNPA2B1
SRRM2,HNRNPC
SRRM2,HNRNPF
SRRM2,HNRNPH1
SRRM2,HNRNPH3
SRRM2,HNRNPL
SRRM2,HNRNPM
SRRM2,HSPA1A
SRRM2,HSPB1
SRRM2,HSPD1
SRRM2,LMNA
SRRM2,MBD3
SRRM2,MCM6
SRRM2,MEP1A
SRRM2,MRPL12
SRRM2,MRPS23
SRRM2,MRPS6
SRRM2,MTA2
SRRM2,MYL6
SRRM2,NONO
SRRM2,PDHB
SRRM2,PLEC
SRRM2,PNN
SRRM2,PPIL1
SRRM2,PPP4C
SRRM2,PPP4R2
SRRM2,PRNP
SRRM2,PRP8
SRRM2,PRPF19
SRRM2,PRPF40A
SRRM2,PRPF6
SRRM2,PRPF8
SRRM2,PSMC1
SRRM2,PSMC4
SRRM2,PSMC5
SRRM2,RAD18
SRRM2,RBBP4
SRRM2,RBM39
SRRM2,RBM7
SRRM2,RBM8A
SRRM2,RBMX
SRRM2,RNPS1
SRRM2,RPL6
SRRM2,RPL7A
SRRM2,RPS13
SRRM2,RPS19
SRRM2,RPS2
SRRM2,RPS3A
SRRM2,RPS5
SRRM2,RPS7
SRRM2,RUVBL2
SRRM2,SEPT2
SRRM2,SEPT7
SRRM2,SEPT8
SRRM2,SEPT9
SRRM2,SF3B2
SRRM2,SF3B3
SRRM2,SF3B4
SRRM2,SF3B5
SRRM2,SFPQ
SRRM2,SLU7
SRRM2,SMARCC1
SRRM2,SNIP1
SRRM2,SNRPA1
SRRM2,SNRPC
SRRM2,SNRPD1
SRRM2,SNRPD2
SRRM2,SNRPD3
SRRM2,SNRPF
SRRM2,SNU114
SRRM2,SPTBN1
SRRM2,SQSTM1
SRRM2,SRSF4
SRRM2,STAG2
SRRM2,THOC6
SRRM2,TJP2
SRRM2,TRIM26
SRRM2,TTC14
SRRM2,TUBA4A
SRRM2,U2AF1
SRRM2,UTP14A
SRRM2,VCP
SRRM2,VIM
SRRM2,WIBG
SRRM2,XRCC6
SRRM2,YBX1
SRRM2,YWHAE
SRSF10,BCAS2
SRSF10,EPRS
SRSF10,MPP1
SRSF10,SMU1
SRSF10,SRSF1
SRSF10,SRSF4
SRSF10,SRSF6
SRSF10,TCERG1
SRSF10,TCOF1
SRSF10,THOC6
SRSF10,TRA2A
SRSF10,TRA2B
SRSF10,TRIM55
SRSF10,TRMT112
SRSF10,USP39
SRSF10,UTP14A
SRSF10,VASN
SRSF10,VTN
SRSF10,ZNF687
SRSF11,AGMAT
SRSF11,ARGLU1
SRSF11,ARL6IP4
SRSF11,DDX46
SRSF11,EEF1A1
SRSF11,GATC
SRSF11,HEXIM1
SRSF11,HYI
SRSF11,LUC7L2
SRSF11,PNISR
SRSF11,PUF60
SRSF11,RBM25
SRSF11,RBM39
SRSF11,RNPS1
SRSF11,RUVBL1
SRSF11,SART1
SRSF11,SF3B2
SRSF11,SHCBP1
SRSF11,SMU1
SRSF11,SNRPA
SRSF11,SON
SRSF11,SREK1
SRSF11,SRRM2
SRSF11,SRSF1
SRSF11,SRSF2
SRSF11,SRSF3
SRSF11,SRSF7
SRSF11,SRSF9
SRSF11,TANK
SRSF11,TCERG1
SRSF11,TFPI
SRSF11,THAP11
SRSF11,THRAP3
SRSF11,TOP1
SRSF11,TOX4
SRSF11,TPBG
SRSF11,TRIM55
SRSF11,TRMT112
SRSF11,U2AF2
SRSF11,USP39
SRSF11,UTP14A
SRSF11,VASN
SRSF11,VTN
SRSF11,ZNF592
SRSF6,APP
SRSF6,ATL3
SRSF6,LUC7L2
SRSF6,PRPF38A
SRSF6,RBBP4
SRSF6,RBM10
SRSF6,RNPS1
SRSF6,RPL24
SRSF6,SF3B4
SRSF6,SRSF1
SRSF6,SRSF3
SRSF6,TOE1
SRSF6,TRA2A
SRSF6,TRA2B
SRSF7,CDK19
SRSF7,DUSP11
SRSF7,EIF3D
SRSF7,GTF3C1
SRSF7,LUC7L2
SRSF7,RBBP6
SRSF7,SART1
SRSF7,SON
SRSF7,SRSF1
SRSF7,SRSF6
SRSF7,SRSF9
SRSF7,STT3B
SRSF7,SURF4
SRSF7,TFPI
SRSF7,TM9SF2
SRSF7,TRA2B
SRSF7,TRIM55
SRSF7,U2AF1
SRSF7,U2AF2
SRSF7,USP39
SRSF7,VASN
SRSF7,VPS4A
SRSF7,WDR61
SRSF7,XRN2
SRSF7,YTHDC1
SRSF7,ZRANB2
SS18,ACTL6A
SS18,ACTL6B
SS18,ARID1A
SS18,ARID1B
SS18,ARID2
SS18,ATF2
SS18,BCL7A
SS18,BCL7B
SS18,BCL7C
SS18,BRD9
SS18,DPF1
SS18,DPF2
SS18,EED
SS18,EP300
SS18,EZH2
SS18,GLTSCR1
SS18,HDAC1
SS18,HDAC2
SS18,MLLT10
SS18,NFKBID
SS18,PHF10
SS18,RBM14
SS18,SMARCA2
SS18,SMARCA4
SS18,SMARCA5
SS18,SMARCB1
SS18,SMARCC1
SS18,SMARCC2
SS18,SMARCD1
SS18,SMARCD2
SS18,SMARCD3
SS18,SUZ12
SS18,TLE1
SS18L1,AATF
SS18L1,ANKRD22
SS18L1,CREBBP
SS18L1,EP300
SS18L1,GATAD1
SS18L1,MAPK1IP1L
SS18L1,MED30
SS18L1,PCGF6
SS18L1,RFX6
SS18L1,RLIM
SS18L1,SMARCA4
SS18L1,SNRPB
SS18L1,TAF9B
SSB,ANKMY2
SSB,APP
SSB,CTTN
SSB,EEF1A1
SSB,HMGA1
SSB,IL7R
SSB,KARS
SSB,LARP7
SSB,NAT10
SSB,NCL
SSB,NIFK
SSB,POLE
SSB,POLR1C
SSB,PPP2CA
SSB,PRPF31
SSB,RBM34
SSB,SMC3
SSB,TIMELESS
SSB,TPM2
SSB,TRMT6
SSB,TROVE2
SSB,TUBGCP3
SSB,WDR74
SSB,ZNF593
SSH2,Cfl1
SSH2,MYO1D
SSR1,ATP5C1
SSR1,ATP6V1C1
SSR1,CCT2
SSR1,CCT4
SSR1,CCT5
SSR1,CYC1
SSR1,DDOST
SSR1,DKC1
SSR1,EDEM1
SSR1,EEF1A1
SSR1,HSPA5
SSR1,PHB
SSR1,PTN
SSR1,SERPINA1
SSR1,SSR4
SSR1,TCP1
SSR1,UQCRC2
SSR1,UTP14A
SSR3,CLTC
SSR3,DDX39A
SSR3,DDX39B
SSR3,HSD17B12
SSR3,MAGT1
SSR3,RPL10A
SSR3,RPLP2
SSR3,RTN4
SSR3,SEC61A1
SSR3,SSR1
SSR3,TMCO1
ST13,CFL2
ST13,CLIC1
ST13,CUL2
ST13,DAPK1
ST13,DSTN
ST13,HEATR3
ST13,HSP90AA1
ST13,HSPA1A
ST13,HSPA4
ST13,HSPA8
ST13,JUP
ST13,PACSIN2
ST13,PACSIN3
ST13,SUB1
STAG1,EXOSC9
STAG1,PDS5A
STAG1,PDS5B
STAG1,RAD21
STAG1,SMC1A
STAG1,SMC1B
STAG1,SMC3
STAG1,TERF1
STAG1,TINF2
STAG1,WAPAL
STAG1,WFDC5
STAG2,BZW2
STAG2,COPE
STAG2,EXOSC2
STAG2,EXOSC9
STAG2,PDS5A
STAG2,PDS5B
STAG2,RAD21
STAG2,SMC1A
STAG2,SMC1B
STAG2,SMC3
STAG2,SSU72
STAG2,WAPAL
STAM,ARRB1
STAM,ARRDC3
STAM,CD79B
STAM,Chmp3
STAM,CLTC
STAM,CLTCL1
STAM,GGA1
STAM,HGS
STAM,ITCH
STAM,JAK2
STAM,JAK3
STAM,NCEH1
STAM,PDCD6IP
STAM,SEC13
STAM,SEC24B
STAM,SEC31A
STAM,SNX1
STAM,STAM2
STAM,STAMBP
STAM,STMN2
STAM,STUB1
STAM,TBCK
STAM,THADA
STAM,TIMM8A
STAM,TPM2
STAM,TRAF7
STAM,UBC
STAM,UBE4B
STAM,UBQLN2
STAM,UBQLN4
STAM,UNK
STAM,USP34
STAM,USP8
STAM,ZPR1
STAM,ZRANB2
STAM2,ARRDC3
STAM2,CBX5
STAM2,COG7
STAM2,EPS15
STAM2,FAM189A2
STAM2,HGS
STAM2,ITCH
STAM2,JAK1
STAM2,JAK2
STAM2,JAK3
STAM2,KIF15
STAM2,KLHL42
STAM2,L3MBTL2
STAM2,PLEKHB2
STAM2,PTPN23
STAM2,SF3A3
STAM2,SH2D4A
STAM2,STAMBP
STAM2,TP53BP2
STAM2,TSG101
STAM2,TYK2
STAM2,UBC
STAM2,USP8
STAM2,VCP
STAM2,VPS37C
STAMBP,AFP
STAMBP,ALAS1
STAMBP,AMN
STAMBP,AP2A1
STAMBP,BMP2K
STAMBP,CHMP1A
STAMBP,CHMP1B
STAMBP,CHMP2A
STAMBP,Chmp3
STAMBP,CHMP3
STAMBP,CHMP4A
STAMBP,CHMP4B
STAMBP,CHMP4C
STAMBP,CLINT1
STAMBP,CLTA
STAMBP,CLTC
STAMBP,CLTCL1
STAMBP,CTNNBL1
STAMBP,FDPS
STAMBP,GAK
STAMBP,GJA1
STAMBP,GRAP2
STAMBP,GRB2
STAMBP,GTSE1
STAMBP,IGHG2
STAMBP,IL1RL2
STAMBP,MAP2K5
STAMBP,MAP3K2
STAMBP,NLRP7
STAMBP,OTUB1
STAMBP,PIK3C2A
STAMBP,PTPN11
STAMBP,RALBP1
STAMBP,SMAD6
STAMBP,SMAD7
STAMBP,SMURF2
STAMBP,STAM
STAMBP,STAM2
STAMBP,TNFRSF1A
STAMBP,TP53
STAMBP,TRAF6
STAMBP,TRIP13
STAMBP,UACA
STAMBP,UBC
STAMBP,UBE2S
STAMBP,VTI1B
STARD13,BAI2
STARD13,CBY1
STARD13,CGN
STARD13,DCLK1
STARD13,EPB41L1
STARD13,GIGYF1
STARD13,HDAC4
STARD13,HMGCR
STARD13,HSP90AA1
STARD13,ITPR1
STARD13,KIF13B
STARD13,KIF1B
STARD13,LIMA1
STARD13,LRFN1
STARD13,MAGI1
STARD13,S100A7
STARD13,SERPINB4
STARD13,SIPA1L1
STARD13,SMARCD3
STARD13,TAX1BP1
STARD13,TESK2
STARD13,TUBA1A
STARD13,ZBTB21
STARD3NL,STOM
STARD7,AES
STARD7,DOHH
STARD7,KIAA0907
STARD7,TLE1
STARD7,TLE3
STAT1,ACTN4
STAT1,APEH
STAT1,ATF3
STAT1,BCL3
STAT1,BPIFB3
STAT1,BRCA1
STAT1,CAND1
STAT1,CREBBP
STAT1,CTTN
STAT1,DCTN1
STAT1,DOCK4
STAT1,DOT1L
STAT1,DTX3L
STAT1,EGFR
STAT1,EIF1AD
STAT1,EIF2AK2
STAT1,EP300
STAT1,ERBB2
STAT1,FANCE
STAT1,FOS
STAT1,GFAP
STAT1,GSPT2
STAT1,HIRIP3
STAT1,HSF1
STAT1,HSP90AB1
STAT1,HSPA4L
STAT1,IDE
STAT1,IFNGR1
STAT1,IGBP1
STAT1,IRAK1
STAT1,IRF1
STAT1,JAK1
STAT1,JAK2
STAT1,JMJD6
STAT1,JUN
STAT1,KARS
STAT1,KIT
STAT1,KPNA1
STAT1,LZTR1
STAT1,MCM5
STAT1,MLST8
STAT1,MTOR
STAT1,NAA10
STAT1,NFKBIA
STAT1,OTUD4
STAT1,PARP9
STAT1,PDGFRA
STAT1,PIAS1
STAT1,PPARA
STAT1,PPARD
STAT1,PPARG
STAT1,PPP2R4
STAT1,PRKCD
STAT1,PRKCE
STAT1,PTK2
STAT1,PTPN2
STAT1,RELA
STAT1,RPS6KB1
STAT1,SARS
STAT1,SHANK1
STAT1,SHMT2
STAT1,SMARCA2
STAT1,SMARCA4
STAT1,SMURF1
STAT1,SNX2
STAT1,SNX6
STAT1,SPTAN1
STAT1,SPTB
STAT1,SPTBN1
STAT1,SRC
STAT1,STAT2
STAT1,STAT3
STAT1,STAT4
STAT1,STAT5A
STAT1,TBCD
STAT1,TNK2
STAT1,USP13
STAT1,USP2
STAT1,vif
STAT1,VPS26A
STAT3,ABL2
STAT3,ALK
STAT3,ANKRD26P1
STAT3,ANXA2
STAT3,AR
STAT3,ATF3
STAT3,BATF3
STAT3,BMX
STAT3,BRD4
STAT3,BRWD1
STAT3,CA8
STAT3,CA9
STAT3,CBL
STAT3,CCDC87
STAT3,CCND1
STAT3,CDK9
STAT3,CDKN1A
STAT3,CHTF18
STAT3,CNDP2
STAT3,COPS5
STAT3,DAXX
STAT3,DNMT1
STAT3,DOK2
STAT3,DOK3
STAT3,DTNA
STAT3,EGFR
STAT3,ELP2
STAT3,EP300
STAT3,FAM117B
STAT3,FAM208B
STAT3,FBXW7
STAT3,FGFR1
STAT3,FGFR2
STAT3,FGR
STAT3,FYN
STAT3,GSTCD
STAT3,HCK
STAT3,HDAC1
STAT3,HDAC2
STAT3,HDAC3
STAT3,HDAC6
STAT3,HES1
STAT3,HES5
STAT3,HESX1
STAT3,HIC1
STAT3,HIF1A
STAT3,IL1RAP
STAT3,IRAK1
STAT3,JAK2
STAT3,JUN
STAT3,KAT5
STAT3,KDM1A
STAT3,KHDRBS1
STAT3,KIF27
STAT3,KLF15
STAT3,KRTAP10-7
STAT3,LASP1
STAT3,LCK
STAT3,LRRFIP2
STAT3,LUC7L2
STAT3,LYN
STAT3,MAGEC2
STAT3,MAP3K7
STAT3,MAPK1
STAT3,MAPK8
STAT3,MAPKAPK2
STAT3,MNDA
STAT3,MPZL1
STAT3,MYOD1
STAT3,NACAD
STAT3,NCOA1
STAT3,NDUFA13
STAT3,NFKB1
STAT3,NFKB2
STAT3,NFKBIZ
STAT3,NUFIP2
STAT3,NXT2
STAT3,OFCC1
STAT3,PAFAH1B2
STAT3,PAQR7
STAT3,PCBD2
STAT3,PELP1
STAT3,PGK1
STAT3,PGR
STAT3,PIAS3
STAT3,PIK3R1
STAT3,PIK3R2
STAT3,PIK3R3
STAT3,PINK1
STAT3,PLA2G4A
STAT3,PML
STAT3,PPARD
STAT3,PPP2R4
STAT3,PSMG3
STAT3,PTPN11
STAT3,PTPN2
STAT3,RABGAP1
STAT3,RB1
STAT3,RELA
STAT3,RELB
STAT3,RFWD2
STAT3,RUNX2
STAT3,SETD7
STAT3,SH2D2A
STAT3,SH3BP2
STAT3,SIAH1
STAT3,SIN3A
STAT3,SMAD1
STAT3,SMARCA4
STAT3,SP1
STAT3,SRC
STAT3,SS18L1
STAT3,STAT1
STAT3,STAT6
STAT3,STMN1
STAT3,SULT2A1
STAT3,SYK
STAT3,TDG
STAT3,TM4SF19
STAT3,TRAF6
STAT3,TRIM24
STAT3,TRIM28
STAT3,TWIST1
STAT3,VEGFA
STAT3,vif
STAT3,VPS39
STAT3,WDFY3
STAT3,ZFPM2
STAT3,ZNF281
STAT3,ZNF557
STAT3,ZNF829
STAT6,ANKZF1
STAT6,ANXA2
STAT6,API5
STAT6,CEBPZ
STAT6,CREBBP
STAT6,DAZAP2
STAT6,EHD1
STAT6,EP300
STAT6,FCER2
STAT6,IGHE
STAT6,IL4R
STAT6,JUN
STAT6,KDM3A
STAT6,LITAF
STAT6,NCOA1
STAT6,NCOA2
STAT6,NCOA3
STAT6,NFKB1
STAT6,PDE12
STAT6,PGGT1B
STAT6,PPARG
STAT6,PTPN2
STAT6,RLIM
STAT6,SFPQ
STAT6,SND1
STAT6,STAT2
STAT6,TRIM24
STAT6,TSTA3
STAT6,WWP1
STAT6,ZBTB2
STAT6,ZNF407
STAT6,ZNF92
STAU1,ABCE1
STAU1,ACLY
STAU1,ACSL3
STAU1,ACTB
STAU1,ADAR
STAU1,AIFM1
STAU1,ALDH18A1
STAU1,ALYREF
STAU1,AP2M1
STAU1,AP3D1
STAU1,AP3S1
STAU1,APP
STAU1,ARF4
STAU1,ARF5
STAU1,ARF6
STAU1,ARL1
STAU1,ARPC4
STAU1,ATP1A1
STAU1,ATP5A1
STAU1,ATP5B
STAU1,ATP5C1
STAU1,ATP5O
STAU1,ATP6V0D1
STAU1,bcd
STAU1,BRIX1
STAU1,CAD
STAU1,CANX
STAU1,CAPRIN1
STAU1,CCT2
STAU1,CCT4
STAU1,CDC20
STAU1,CDC5L
STAU1,CDIPT
STAU1,CDK1
STAU1,CLTC
STAU1,COPA
STAU1,COPG2
STAU1,COPZ1
STAU1,CPNE3
STAU1,CPSF1
STAU1,CPSF7
STAU1,CSE1L
STAU1,CYFIP2
STAU1,DARS
STAU1,DDOST
STAU1,DDX1
STAU1,DDX17
STAU1,DDX21
STAU1,DDX23
STAU1,DDX27
STAU1,DDX31
STAU1,DDX39B
STAU1,DDX3X
STAU1,DDX5
STAU1,DDX50
STAU1,DHCR7
STAU1,DHX15
STAU1,DHX30
STAU1,DHX9
STAU1,DKC1
STAU1,DNM2
STAU1,DOCK7
STAU1,DRG1
STAU1,DYNC1I1
STAU1,EEF1A1
STAU1,EEF1D
STAU1,EEF1G
STAU1,EIF3A
STAU1,EIF3B
STAU1,EIF3D
STAU1,EIF3E
STAU1,EIF4A1
STAU1,EIF4A3
STAU1,ELAVL1
STAU1,ELAVL4
STAU1,ENO1
STAU1,EPRS
STAU1,ETFB
STAU1,FAM120A
STAU1,FASN
STAU1,FBXO11
STAU1,FIP1L1
STAU1,FLNA
STAU1,FMR1
STAU1,FTSJ3
STAU1,FZR1
STAU1,gag
STAU1,gag-pol
STAU1,GAPDH
STAU1,GARS
STAU1,GCN1L1
STAU1,GLRX3
STAU1,GLYR1
STAU1,GNB2L1
STAU1,GOLGA2
STAU1,GOLGA3
STAU1,GTPBP4
STAU1,HK1
STAU1,HNRNPA0
STAU1,HNRNPA1
STAU1,HNRNPA2B1
STAU1,HNRNPA3
STAU1,HNRNPAB
STAU1,HNRNPC
STAU1,HNRNPD
STAU1,HNRNPF
STAU1,HNRNPH1
STAU1,HNRNPH2
STAU1,HNRNPH3
STAU1,HNRNPK
STAU1,HNRNPM
STAU1,HNRNPR
STAU1,HNRNPU
STAU1,HSD17B4
STAU1,HSPA1A
STAU1,HSPA1B
STAU1,HSPA1L
STAU1,HSPA5
STAU1,HSPA8
STAU1,HSPA9
STAU1,HSPD1
STAU1,IARS
STAU1,IDH3A
STAU1,IGF2BP1
STAU1,IGF2BP2
STAU1,IGF2BP3
STAU1,ILF2
STAU1,ILF3
STAU1,INA
STAU1,IPO5
STAU1,IPO7
STAU1,IQGAP1
STAU1,IRS4
STAU1,ITIH4
STAU1,KHSRP
STAU1,KIAA0020
STAU1,KIF1C
STAU1,KIF5A
STAU1,KIF5B
STAU1,KNOP1
STAU1,KPNB1
STAU1,KRR1
STAU1,LARS
STAU1,LDHA
STAU1,LDHB
STAU1,LONRF1
STAU1,LRPPRC
STAU1,LRRC59
STAU1,LUC7L2
STAU1,LYZ
STAU1,MATR3
STAU1,MCM7
STAU1,MOGS
STAU1,MOV10
STAU1,MYBBP1A
STAU1,NCL
STAU1,nef
STAU1,NKRF
STAU1,NMNAT1
STAU1,NONO
STAU1,NPEPPS
STAU1,NPM1
STAU1,NSF
STAU1,NUDT21
STAU1,NUP155
STAU1,NXT1
STAU1,OAT
STAU1,Pabpc1
STAU1,PABPC1
STAU1,PABPC4
STAU1,PABPN1
STAU1,PCBP1
STAU1,PDHB
STAU1,PFKL
STAU1,PHB
STAU1,PHB2
STAU1,PKM
STAU1,PLS3
STAU1,PPAN-P2RY11
STAU1,Ppp1ca
STAU1,PPP1CA
STAU1,PRDX6
STAU1,PRKDC
STAU1,PRKRA
STAU1,PRPF40A
STAU1,PRPF8
STAU1,PSMC6
STAU1,PSMD2
STAU1,PSMD3
STAU1,PTCD3
STAU1,PTDSS1
STAU1,PTPLAD1
STAU1,PYGL
STAU1,QARS
STAU1,RAB10
STAU1,RAB5C
STAU1,RAB8A
STAU1,RALY
STAU1,RAN
STAU1,RARS
STAU1,RAVER1
STAU1,RBM28
STAU1,RBMX
STAU1,RNF20
STAU1,RPL10
STAU1,RPL13
STAU1,RPL14
STAU1,RPL15
STAU1,RPL17
STAU1,RPL18
STAU1,RPL19
STAU1,RPL21
STAU1,RPL24
STAU1,RPL26L1
STAU1,RPL29
STAU1,RPL3
STAU1,RPL4
STAU1,RPL5
STAU1,RPL6
STAU1,RPL7
STAU1,RPL7A
STAU1,RPL8
STAU1,RPL9
STAU1,Rplp0
STAU1,RPLP0
STAU1,RPN1
STAU1,RPS2
STAU1,RPS3
STAU1,RPS3A
STAU1,RPS4X
STAU1,RPS6
STAU1,RPS8
STAU1,RPS9
STAU1,RRAGA
STAU1,RRP8
STAU1,SAFB
STAU1,SART1
STAU1,SCFD1
STAU1,SEC61A1
STAU1,SERPINH1
STAU1,SF3B1
STAU1,SF3B2
STAU1,SF3B4
STAU1,SFPQ
STAU1,SFXN1
STAU1,SLC25A11
STAU1,SLC25A5
STAU1,SMC1A
STAU1,SNRNP200
STAU1,SPTAN1
STAU1,SRP68
STAU1,SRP72
STAU1,SRPRB
STAU1,SRSF1
STAU1,SRSF10
STAU1,SRSF4
STAU1,SRSF7
STAU1,STAU2
STAU1,SYNCRIP
STAU1,TARBP2
STAU1,TARDBP
STAU1,TCP1
STAU1,THOC2
STAU1,TINCR
STAU1,TOMM70A
STAU1,TPR
STAU1,TRIM28
STAU1,TUBA1A
STAU1,TUBA4A
STAU1,TUBB
STAU1,TUBB3
STAU1,UPF1
STAU1,UPF3B
STAU1,VARS
STAU1,VIM
STAU1,XPO1
STAU1,YBX1
STAU1,YWHAQ
STAU1,YWHAZ
STAU1,ZC3H15
STAU1,ZC3HAV1
STAU1,ZFR
STAU1,ZMAT3
STAU1,ZNF622
STEAP3,BNIP3L
STEAP3,PKMYT1
STEAP3,TTC21A
STIM2,BRINP3
STIM2,CISD2
STIM2,HMOX1
STIM2,MSRB3
STIM2,PRKAA1
STIM2,PRKAA2
STIM2,PRKAB1
STIM2,PRKAB2
STIM2,PRKAG1
STIM2,PRKAG2
STIM2,STIM1
STIM2,SUMF1
STIM2,TMLHE
STK17B,AFMID
STK17B,APP
STK17B,ATXN2L
STK17B,FAF2
STK17B,KCNIP2
STK17B,MDN1
STK17B,REV3L
STK17B,SCAMP3
STK17B,SLC2A1
STK17B,TOX4
STK17B,TPM2
STK17B,TRIB1
STK17B,UBAC2
STK17B,WBP11
STK35,C1orf174
STK35,CDC37
STK35,CDC37L1
STK35,CTDSPL2
STK35,FKBP5
STK35,HSP90AA1
STK35,HSP90AA4P
STK35,HSP90AA5P
STK35,HSP90AB1
STK35,HSP90AB3P
STK35,HSP90AB4P
STK35,PDLIM1
STK35,PRR14L
STK35,TFCP2
STK35,UBP1
STK38,CTDP1
STK38,HEY1
STK38,HIST1H3E
STK38,HIST2H2AC
STK38,HIST2H2BE
STK38,MAP3K1
STK38,MAP3K2
STK38,MOB1A
STK38,MOB1B
STK38,MOB2
STK38,MPP1
STK38,SOCS2
STK38,TRAF3
STK38L,CDC37
STK38L,HEY1
STK38L,KRT31
STK38L,LOC100419906
STK38L,MOB1A
STK38L,MOB1B
STK38L,MOB2
STK38L,PRPH
STK38L,PRSS1
STK4,ABL1
STK4,AKT1
STK4,ANXA1
STK4,AURKB
STK4,CDC37
STK4,CDK3
STK4,CUL7
STK4,DAXX
STK4,DYRK2
STK4,ERC1
STK4,FGFR1OP2
STK4,FOXO3
STK4,H2AFX
STK4,HDAC6
STK4,HIST2H2BE
STK4,HSPA8
STK4,KIF2A
STK4,KIF2C
STK4,KIF3B
STK4,KIF3C
STK4,LAMTOR5
STK4,LATS2
STK4,MAP1B
STK4,MAP1S
STK4,MOB1A
STK4,MOB4
STK4,PRKRIR
STK4,RAB8A
STK4,RASSF1
STK4,RASSF2
STK4,RASSF3
STK4,RASSF4
STK4,RASSF5
STK4,RASSF6
STK4,SAV1
STK4,SGMS1
STK4,SH3GLB2
STK4,SIRT1
STK4,SLMAP
STK4,SNX5
STK4,STK3
STK4,STRIP1
STK4,STRN
STK4,STRN3
STK4,STRN4
STK4,TAOK1
STK4,VAPA
STK4,XPO6
STMN1,AHNAK
STMN1,CDKN1B
STMN1,DUT
STMN1,FANCC
STMN1,HN1
STMN1,HN1L
STMN1,Hspa5
STMN1,HSPA8
STMN1,IMPA2
STMN1,MYO1E
STMN1,NUDCD2
STMN1,PFDN2
STMN1,PIWIL1
STMN1,RAB1A
STMN1,Rb1cc1
STMN1,RLIM
STMN1,SESTD1
STMN1,SIVA1
STMN1,TPM2
STMN1,TPM3
STMN1,TRIM28
STMN1,TUBA1B
STMN1,TUBB3
STMN1,TYMS
STMN1,UBQLN1
STMN1,Uhmk1
STOM,ASIC1
STOM,ASIC2
STOM,ASIC3
STOM,CAND2
STOM,CCT8
STOM,FAP
STOM,RUVBL1
STOM,RUVBL2
STOM,SLC2A1
STRN,AHNAK
STRN,APC
STRN,BAG2
STRN,CCT2
STRN,CCT3
STRN,CCT4
STRN,CCT5
STRN,CCT6A
STRN,CCT6B
STRN,CCT7
STRN,CCT8
STRN,CTTNBP2
STRN,CTTNBP2NL
STRN,EEF1E1
STRN,FGFR1OP2
STRN,HSPB1
STRN,MAP4K4
STRN,MOB4
STRN,PDCD10
STRN,PGAM5
STRN,PKN3
STRN,PPP2CA
STRN,PPP2R1A
STRN,PPP2R1B
STRN,RINT1
STRN,SIKE1
STRN,SLC43A3
STRN,SLMAP
STRN,STK24
STRN,STK26
STRN,STRIP1
STRN,STRIP2
STRN,STRN3
STRN,STRN4
STRN,TCP1
STRN,TFIP11
STRN,TJP1
STRN3,APC
STRN3,CCT2
STRN3,CCT3
STRN3,CCT4
STRN3,CCT5
STRN3,CCT6A
STRN3,CCT7
STRN3,CCT8
STRN3,COL4A5
STRN3,CTNNB1
STRN3,CTTNBP2
STRN3,CTTNBP2NL
STRN3,DNAJA2
STRN3,FGFR1OP2
STRN3,FKBP15
STRN3,FMNL1
STRN3,HSPE1
STRN3,KIAA1671
STRN3,LAMA1
STRN3,MAP4K4
STRN3,MOB4
STRN3,NACC1
STRN3,PARVG
STRN3,PBK
STRN3,PDCD10
STRN3,PGAM5
STRN3,PKN3
STRN3,PON2
STRN3,PPP2CA
STRN3,PPP2CB
STRN3,PPP2R1A
STRN3,PPP2R1B
STRN3,PSMD13
STRN3,RUVBL2
STRN3,SIKE1
STRN3,SLMAP
STRN3,STK24
STRN3,STK26
STRN3,STRIP1
STRN3,STRIP2
STRN3,STRN
STRN3,STRN4
STRN3,TCF12
STRN3,TCP1
STRN3,TMEM126A
STRN4,AK5
STRN4,ASNS
STRN4,CLDN12
STRN4,DDX39B
STRN4,ECSIT
STRN4,GDF9
STRN4,KLHDC2
STRN4,MTG1
STRN4,NBEA
STRN4,PI4KA
STRN4,SLC25A6
STRN4,SLMAP
STRN4,TOX4
STX6,B3GAT3
STX6,BNIP1
STX6,CUX1
STX6,GOSR1
STX6,GOSR2
STX6,GTF3C1
STX6,GTF3C2
STX6,GTF3C3
STX6,MARCH2
STX6,NAPA
STX6,NAPB
STX6,NAPG
STX6,NBAS
STX6,SCFD1
STX6,SNAP23
STX6,SNAP29
STX6,STX10
STX6,STX12
STX6,STX18
STX6,STX3
STX6,STX4
STX6,STX5
STX6,STX7
STX6,STX8
STX6,STXBP5
STX6,UGT8
STX6,VAMP3
STX6,VAMP4
STX6,VAMP8
STX6,VPS45
STX6,VPS51
STX6,VPS52
STX6,VPS53
STX6,VPS54
STX6,VTI1A
STXBP3,SNAP23
STXBP3,STX2
STXBP3,STX4
STXBP3,TUBA3C
STXBP4,TIMELESS
STYX,ACTBL2
STYX,AIMP1
STYX,BANF1
STYX,BLVRB
STYX,C17orf75
STYX,C2orf49
STYX,CAP1
STYX,CAP2
STYX,CAPZA1
STYX,CAPZA2
STYX,CAPZB
STYX,CFL1
STYX,COA6
